covid 19 pandemic,6535
covid 19 cases,5909
covid 19 deaths,4265
due covid 19,4112
covid 19 patients,3313
positive covid 19,3212
covid 19 crisis,2797
new covid 19,2355
amid covid 19,1981
cases covid 19,1824
new coronavirus cases,1610
covid 19 test,1603
post covid 19,1602
fight covid 19,1594
covid 19 testing,1513
impact covid 19,1474
covid 19 vaccine,1462
100 000 americans,1415
coronavirus death toll,1382
bbc news coronavirus,1375
highest death rate,1336
covid 19 death,1304
death rate coronavirus,1279
see tips personal,1279
tips personal loans,1279
personal loans debt,1279
loans debt consolidation,1279
died covid 19,1275
covid 19 response,1252
covid 19 outbreak,1251
tested positive covid,1250
covid 19 via,1248
spread covid 19,1231
covid 19 lockdown,1229
new york times,1184
covid 19 update,1121
uk suffers highest,1111
100 000 dead,1075
may 28 2020,1070
japan ends coronavirus,1061
100 000 people,1061
ends coronavirus emergency,1056
emergency 850 deaths,1053
response covid 19,1052
coronavirus emergency 850,1051
100 000 deaths,1033
coronavirus covid 19,1031
covid 19 impact,1027
850 deaths lockdown,1026
suffers highest death,1022
patients nursing homes,1010
update covid 19,968
covid 19 symptoms,931
new cases covid,906
covid 19 positive,883
rate coronavirus free,855
coronavirus free read,851
000 covid 19,835
coronavirus live updates,828
100 000 coronavirus,817
covid 19 racism,772
covid 19 virus,771
nursing homes admit,756
deaths covid 19,753
test positive covid,751
000 coronavirus deaths,742
homes admit covid,731
covid 19 may,731
covid 19 relief,729
admit covid 19,729
103 year old,728
texas supreme court,722
minnesota still allows,717
still allows nursing,712
get covid 19,712
covid 19 patient,712
allows nursing homes,706
cashoftynews update covid,694
towards cashless society,694
100 000 covid,686
covid 19 amp,664
coronavirus cases deaths,658
covid 19 tests,631
100 000 us,626
long term care,619
deaths nursing homes,604
dead covid 19,599
test trace system,597
deaths 100 000,591
covid 19 related,585
statistic 43 deaths,582
covid patients nursing,578
million covid 19,564
two deadly viruses,561
like covid 19,559
deadly viruses killing,559
let take look,557
amid coronavirus pandemic,556
43 deaths population,552
covid 19 case,546
coronavirus death rate,540
cuomo new york,538
take look well,537
look well cuomo,533
19 patients via,530
news new york,529
boston marathon canceled,528
well cuomo new,528
record number new,527
time covid 19,526
admits report 26,526
26 yr old,526
000 americans died,525
report 26 yr,525
coronavirus infection rate,523
get well soon,523
covid 19 restrictions,521
