covid 19 cases,5575
covid 19 pandemic,5269
due covid 19,3149
covid 19 patients,2620
new covid 19,2326
positive covid 19,2159
covid 19 deaths,2115
covid 19 vaccine,1750
covid 19 crisis,1694
memorial day weekend,1654
cases covid 19,1556
amid covid 19,1492
fight covid 19,1444
bbc news coronavirus,1437
new coronavirus cases,1308
post covid 19,1296
died covid 19,1221
covid 19 lockdown,1131
impact covid 19,1101
towards cashless society,1095
covid 19 death,1036
new york times,1022
covid 19 via,1015
covid 19 testing,993
patients nursing homes,977
coronavirus covid 19,965
covid 19 impact,928
covid 19 response,911
coronavirus live updates,899
covid 19 update,893
tested positive covid,886
100 000 dead,884
covid 19 outbreak,879
covid 19 positive,869
hillaryclinton nygovcuomo billclinton,841
covid 19 data,839
new cases covid,821
hydroxychloroquine covid 19,806
spread covid 19,801
amid coronavirus pandemic,786
coronavirus death toll,782
may 25 2020,777
covid 19 covert,768
19 covert id,765
covert id heading,759
id heading towards,752
test positive covid,744
heading towards future,742
realdonaldtrump stevehiltonx foxnews,733
response covid 19,733
covid 19 virus,732
towards future cashless,720
covid 19 test,711
covid 19 relief,697
covid 19 tests,684
100 000 americans,682
covid 19 restrictions,678
future cashless society,664
covid patients nursing,646
covid 19 symptoms,638
covid 19 coronavirus,637
world health organization,628
trial hydroxychloroquine covid,623
covid 19 treatment,616
get covid 19,601
deaths covid 19,591
covid 19 case,572
nearly 100 000,549
warns second peak,544
criticism covid 19,544
states face criticism,539
face criticism covid,530
data cover ups,525
19 data cover,521
covid 19 may,516
covid 19 infection,508
cashless society know,504
covid 19 new,501
handling covid 19,498
happy memorial day,488
new cases coronavirus,485
looking truth states,484
like covid 19,482
truth states face,482
case covid 19,475
second peak areas,474
uk coronavirus live,473
failed making coronavirus,448
wife covid symptoms,447
covid 19 related,444
cuomo admits we,444
admits we failed,443
making coronavirus projections,440
last 24 hours,437
update covid 19,431
dies covid 19,428
we failed making,428
time covid 19,427
pauses trial hydroxychloroquine,427
covid 19 could,426
due safety concerns,424
dominic cummings make,420
covid 19 amp,419
nears 100 000,419
death toll nears,415
coronavirus dominic cummings,414
people covid 19,408
tested covid 19,408
100 000 people,407
covid 19 world,405
society covid 19,395
number covid 19,394
cashless society covid,385
000 dead americans,379
treatment covid 19,375
die covid 19,375
toll nears 100,374
100 000 deaths,374
tests positive covid,373
areas covid 19,371
cashless society coronavirus,370
covid 19 situation,366
infected covid 19,365
confirmed covid 19,362
via namo app,361
25 may 2020,361
fighting covid 19,359
peak areas covid,356
monday may 25,355
infectious 11 days,354
covid 19 declining,352
confirms remarkably low,348
100 000 lives,346
cdc confirms remarkably,346
china bat woman,345
covid 19 spread,344
trump threatens move,343
cases new deaths,342
coronavirus cummings row,336
000 covid 19,336
coronavirus death rate,336
negative covid 19,334
total confirmed cases,332
went back work,332
test positive coronavirus,331
beaches memorial day,331
coronavirus cases rise,330
says dominic cummings,329
live dominic cummings,329
symptoms covid 19,328
000 lives lost,326
19 death toll,326
know covid 19,325
go back work,325
suspends trial hydroxychloroquine,323
coronavirus live dominic,322
covid 19 updates,321
despite covid 19,319
pressing towards cashless,318
adding value lives,317
value lives daily,317
lives daily talk,317
daily talk us,317
talk us 0208,317
us 0208 90,317
0208 90 2121,317
90 2121 hello,317
coronavirus tip iceberg,317
2121 hello fantasticradio,315
possible covid 19,315
hello fantasticradio co,314
fantasticradio co uk,314
yeast enem the,313
enem the treatment,313
second wave covid,311
patients due safety,311
the treatment completely,311
tip reopen business,308
reopen business smoothly,308
business smoothly notify,308
smoothly notify essential,308
notify essential partners,308
essential partners plans,308
partners plans return,308
plans return keeping,308
return keeping open,308
keeping open communicat,308
tests positive coronavirus,307
wealthiest hospitals got,307
313 new cases,306
treatment completely eliminate,306
americans flock beaches,303
hospitals got billions,303
dying covid 19,301
tested positive coronavirus,300
people died covid,299
completely eliminate coronavirus,299
moving towards cashless,298
lives lost coronavirus,297
covid 19 recovery,297
19 patients due,297
covid 19 patient,296
covid 19 still,294
death rate media,294
stay at home,294
news times india,291
covid 19 infections,290
flock beaches memorial,290
new deaths today,289
coronavirus contact tracing,289
watch covid 19,285
remembering nearly 100,283
affected covid 19,282
president donald trump,282
weston super mare,282
even covid 19,280
coronavirus americans flock,280
covid 19 numbers,279
us covid 19,279
long term care,278
coronavirus non essential,278
number coronavirus cases,276
cummings make statement,274
covid 19 india,270
low coronavirus death,270
regret says dominic,270
memorial day amid,269
first human trial,269
coronavirus regret says,268
social distancing rules,267
remarkably low coronavirus,267
risk covid 19,267
halts hydroxychloroquine trial,267
convention north carolina,266
cure covid 19,265
non essential shops,265
since covid 19,264
first time since,264
drug touted trump,264
nursing home deaths,264
