covid 19 pandemic,1700
due covid 19,953
covid 19 cases,953
covid 19 crisis,848
positive covid 19,675
fight covid 19,632
covid 19 patients,545
amid covid 19,499
covid 19 lockdown,473
new covid 19,394
coronavirus covid 19,376
bbc news coronavirus,370
covid 19 deaths,366
test positive covid,360
covid 19 vaccine,354
covid 19 testing,354
covid 19 outbreak,349
covid 19 relief,328
spread covid 19,323
covid 19 via,320
cats new york,318
cases covid 19,311
coronavirus death toll,277
two pet cats,271
post covid 19,266
covid 19 response,265
april 22 2020,254
covid 19 update,251
pet cats new,249
impact covid 19,247
died covid 19,245
second wave coronavirus,236
response covid 19,235
new york times,235
fighting covid 19,227
covid 19 test,215
amid coronavirus pandemic,214
new york test,212
york test positive,210
covid 19 death,202
covid 19 coronavirus,196
tested positive covid,194
cdc director warns,194
covid 19 virus,188
covid 19 related,185
towards cashless society,184
coronavirus task force,180
coronavirus live updates,178
stay at home,173
happy earth day,172
test positive coronavirus,171
covid 19 tests,168
covid 19 help,164
covid 19 impact,163
die covid 19,162
new coronavirus cases,159
covid 19 patient,150
covid 19 emergency,147
covid 19 positive,144
110 mps peers,144
calling chancellor introduce,144
co signed letter,143
chancellor introduce universal,143
mps peers calling,142
peers calling chancellor,142
introduce universal basicincome,142
letter 110 mps,141
signed letter 110,140
universal basicincome to,137
time covid 19,134
message covid 19,133
missouri sues china,132
19 help hub,132
thanks message covid,129
help hub provides,129
hub provides information,129
provides information need,129
information need changing,129
first coronavirus death,129
amid coronavirus crisis,127
covid 19 still,125
covid 19 covert,124
19 covert id,124
covert id heading,123
id heading towards,123
killing coronavirus patients,121
warns second wave,121
heading towards future,120
first covid 19,119
covid 19 could,118
vaccine agency says,118
new york city,116
health care workers,116
covid 19 new,116
covid 19 amp,115
trump covid 19,115
due coronavirus pandemic,113
new cases covid,112
us covid 19,112
towards future cashless,112
federal vaccine agency,112
earth day 2020,111
tested positive coronavirus,110
tested covid 19,110
new markets au,110
director key federal,109
key federal vaccine,108
cure covid 19,107
covid 19 case,107
affected covid 19,105
covid 19 data,104
future cashless society,104
spread messages sowed,103
infected covid 19,102
world health organization,102
confirmed covid 19,102
agency says departure,102
new cases coronavirus,100
get covid 19,100
like covid 19,100
hero electric announces,100
electric announces special,100
announces special online,100
special online offer,100
2020 04 22,99
effect covid 19,99
famines biblical proportions,99
messages sowed virus,99
third world country,99
online offer entire,99
home covid 19,98
covid 19 world,98
covid 19 situation,98
chinese agents spread,98
santa clara county,97
director warns second,97
sowed virus panic,97
says departure retaliation,96
offer entire range,96
covid 19 antibody,95
dies covid 19,95
markets au nz,94
like third world,94
entire range electric,94
covid 19 spread,93
deaths covid 19,93
long term care,93
death toll uk,92
dying covid 19,92
panic officials say,92
number covid 19,91
battle covid 19,91
virus panic officials,91
knew covid 19,91
new york state,91
range electric scooters,91
despite covid 19,90
covid 19 restrictions,90
covid19 coronaviruscovid19 covid19memes,90
agents spread messages,89
toll uk twice,87
help covid 19,87
update covid 19,87
twice high official,86
covid 19 may,86
covid 19 symptoms,86
high official figure,85
uk twice high,84
wave covid 19,84
covid cdtv covid_19,83
cdtv covid_19 prior,83
covid_19 prior jorge,83
prior jorge babu,83
jorge babu manu,83
babu manu foraprior,83
manu foraprior david,83
covid 19 treatment,83
us coronavirus deaths,83
coronavirus pandemic via,81
president donald trump,81
pandemic task force,81
chris cuomo knew,81
coronavirus death occurred,80
blood clotting complication,80
19 still risked,80
still risked infecting,80
cashless society know,79
risked infecting others,79
earlier previously thought,78
china early patients,78
covid 19 india,78
