covid 19 pandemic,8373
covid 19 cases,5754
due covid 19,5014
fight covid 19,4221
covid 19 patients,3591
covid 19 crisis,3540
positive covid 19,3164
covid 19 lockdown,2902
covid 19 via,2556
amid covid 19,2453
bbc news coronavirus,2389
new covid 19,2145
covid 19 testing,2052
covid 19 deaths,2017
cases covid 19,1978
stay at home,1624
coronavirus death toll,1618
towards cashless society,1617
covid 19 response,1584
spread covid 19,1577
covid 19 outbreak,1561
tested positive covid,1552
covid 19 vaccine,1520
coronavirus covid 19,1493
post covid 19,1419
covid 19 update,1406
covid 19 briefing,1371
covid 19 death,1364
response covid 19,1349
covid 19 test,1341
new york times,1327
covid 19 home,1262
dr erickson covid,1242
impact covid 19,1227
erickson covid 19,1219
might covid 19,1212
covid 19 relief,1203
died covid 19,1195
impact might covid,1178
19 home values,1172
new coronavirus cases,1163
new zealand claims,1162
covid 19 coronavirus,1130
april 27 2020,1109
amid coronavirus pandemic,1097
covid 19 covert,1090
19 covert id,1087
covert id heading,1083
id heading towards,1078
coronavirus live updates,1078
heading towards future,1062
new york city,1059
coronavirus task force,1013
towards future cashless,1008
covid 19 patient,1000
joins fight covid,984
nasa joins fight,980
patients dies suicide,948
at home order,944
coronavirus new zealand,935
top doctor treated,923
covid 19 virus,919
future cashless society,907
260 000 words,879
fighting covid 19,876
19 via nasa,861
claims community cases,845
zealand claims community,837
cases lockdown eases,831
community cases lockdown,830
food supply chain,822
000 words full,811
words full self,808
full self praise,801
boris johnson says,797
cure covid 19,785
self praise trump,782
covid 19 situation,765
new cases covid,755
coronavirus boris johnson,749
time covid 19,741
covid 19 symptoms,735
coronavirus related condition,730
covid 19 new,725
race coronavirus vaccine,724
covid 19 related,724
covid 19 positive,720
covid 19 impact,718
cashless society know,718
tests positive covid,715
battle covid 19,677
covid 19 could,677
covid 19 tests,667
praise trump virus,664
coronavirus vaccine oxford,640
supply chain breaking,639
treated virus patients,635
virus patients dies,634
vaccine oxford group,632
doctor treated virus,632
confirmed covid 19,632
symptoms covid 19,629
oxford group leaps,625
group leaps ahead,623
new york cancels,613
get covid 19,611
covid 19 may,610
global coronavirus death,610
covid 19 treatment,598
treatment covid 19,595
test positive covid,595
personal protective equipment,595
death toll could,587
60 higher reported,585
recovered covid 19,581
toll could 60,580
could 60 higher,580
like covid 19,579
health care workers,577
may emerging children,574
covid 19 case,571
number covid 19,568
deaths covid 19,567
via namo app,567
new cases coronavirus,564
covid 19 world,558
covid 19 spread,554
society covid 19,551
boris johnson returns,549
test positive coronavirus,548
cashless society covid,542
covid 19 restrictions,541
cashless society coronavirus,539
air crowded spaces,538
white house coronavirus,534
affected covid 19,519
tested positive coronavirus,515
chinese communist party,514
coronavirus press conference,512
update covid 19,507
tests positive coronavirus,506
dying covid 19,505
moving towards cashless,501
rare syndrome seen,496
covid 19 amp,493
us covid 19,490
hospitals get paid,481
pressing towards cashless,480
moment maximum risk,475
covid 19 updates,471
die covid 19,470
coronavirus alert rare,466
alert rare syndrome,466
treat covid 19,465
syndrome seen uk,461
seen uk children,460
trump cut pandemic,458
survive covid 19,457
people covid 19,456
know covid 19,454
cut pandemic team,454
pandemic team sent,454
alert coronavirus related,453
coronavirus response utterly,453
sent ppe china,453
uk coronavirus response,452
team sent ppe,452
diamond amp silk,451
hospital administrators us,451
administrators us physicians,451
healthcare workers personal,451
us physicians healthcare,450
physicians healthcare workers,450
protective equipment covid,450
ppe china jan,449
china jan feb,449
workers personal protective,448
jan feb golf,447
falsely accused starting,442
briefing via youtube,441
response utterly hypocritical,440
feb golf times,440
want covid 19,439
patients covid 19,437
treating covid 19,432
19 briefing via,431
monday april 27,431
early weeks pandemic,426
patients left rot,426
equipment covid 19,421
case covid 19,420
left rot die,420
golf times rallies,420
19 test kits,418
combat covid 19,415
new possible symptoms,412
covid 19 fight,411
trump covid 19,409
johnson returns work,409
utterly hypocritical says,409
says poverty expert,408
germany covid 19,404
infected covid 19,404
hypocritical says poverty,404
times rallies trump,402
democratic presidential primary,401
news coronavirus new,401
world health organization,399
confirmed coronavirus cases,399
covid 19 people,397
covid 19 help,396
covid 19 expert,394
last 24 hours,391
amid coronavirus crisis,390
home covid 19,389
cancels presidential primary,388
covid 19 like,387
related covid 19,386
tested covid 19,385
life turned upside,385
amid coronavirus outbreak,384
19 death toll,383
dies covid 19,383
at home orders,383
commits suicide shaken,382
stay home order,382
top manhattan er,381
long term care,381
since covid 19,379
president donald trump,378
defeat covid 19,378
related condition may,377
covid 19 news,376
suicide shaken coronavirus,376
coronavirus front line,376
manhattan er doc,375
condition may emerging,372
covid 19 data,371
boris johnson back,371
chain breaking tyson,370
covid 19 infection,370
horror movie patients,365
movie patients left,364
says covid 19,363
covid 19 even,362
possible covid 19,362
leader north carolina,361
prime minister boris,361
nurse practitioner posts,360
rot die nurse,358
readers want covid,357
die nurse practitioner,357
coronavirus stay at,356
world covid 19,355
breaking tyson foods,355
new zealand says,355
testing covid 19,354
coronavirus lingers air,354
racial inequality task,353
coronavirus racial inequality,352
many evil guy,352
lingers air crowded,352
evil guy crippling,350
practitioner posts alarming,350
white house cancels,349
johnson says moment,348
contact tracing app,347
minister boris johnson,347
says moment maximum,347
death toll rises,346
possible symptoms coronavirus,344
000 covid 19,343
posts alarming video,343
million covid 19,342
says tested positive,342
covid 19 numbers,341
guy crippling economy,341
covid 19 emergency,340
news covid 19,340
rapid test kits,340
live president trump,340
covid 19 b2b,339
work covid 19,339
treated coronavirus patients,338
even covid 19,338
using covid 19,337
exclusive falsely accused,335
despite covid 19,335
help slow spread,335
19 b2b edition,334
confirmed cases covid,334
attributed covid 19,334
covid 19 free,333
due coronavirus pandemic,333
impacted covid 19,333
say covid 19,332
doctor treated coronavirus,330
driving towards cashless,329
alarming video abuse,329
new coronavirus related,328
for many evil,326
task force briefing,326
expert for many,324
support covid 19,322
daily covid 19,321
small business loan,321
accused starting coronavirus,320
coronavirus tracing app,320
first covid 19,320
19 expert for,319
covid 19 infections,319
paycheck protection program,318
new york state,317
coronavirus pandemic via,316
covid 19 please,315
cdc adds new,314
heading towards cashless,313
coronavirus patients dies,313
believe covid 19,313
deaths soared early,312
soared early weeks,311
time start opening,310
tried job killed,309
worked coronavirus front,309
latest covid 19,308
amidst covid 19,308
27 april 2020,308
front line say,307
covid 19 need,307
light covid 19,307
